landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,class
0.30006325244903564,0.668878436088562,0.34367629885673523,0.6412477493286133,0.36073198914527893,0.557937741279602,0.33855077624320984,0.48818111419677734,0.3150252103805542,0.43308815360069275,0.3698902130126953,0.44493812322616577,0.3605215549468994,0.4355122447013855,0.35009944438934326,0.5072978734970093,0.34410154819488525,0.5683499574661255,0.3266684412956238,0.4424581825733185,0.31933528184890747,0.41946205496788025,0.31389039754867554,0.49797913432121277,0.3125380277633667,0.5651771426200867,0.28568384051322937,0.4601578414440155,0.27181169390678406,0.46560049057006836,0.2822934687137604,0.5441110134124756,0.2943672835826874,0.6004681587219238,0.2500004470348358,0.4923005700111389,0.2456546276807785,0.5089088082313538,0.2604188621044159,0.568244457244873,0.27665868401527405,0.6080594062805176,N
0.5998386144638062,0.6024893522262573,0.5427241921424866,0.5635776519775391,0.5180920362472534,0.46492958068847656,0.5515545010566711,0.3949354887008667,0.5857154726982117,0.34042370319366455,0.5054542422294617,0.3402060866355896,0.4761998653411865,0.367933988571167,0.49147486686706543,0.44980597496032715,0.5118011236190796,0.5073052644729614,0.556429386138916,0.317533403635025,0.5226430892944336,0.33965983986854553,0.5257324576377869,0.4331022799015045,0.5339320302009583,0.4982103109359741,0.6068097352981567,0.3279959559440613,0.5860061049461365,0.392486572265625,0.5763206481933594,0.48922199010849,0.5682755708694458,0.541969895362854,0.6482372879981995,0.358564555644989,0.6289138793945312,0.43722018599510193,0.6124191880226135,0.5052763223648071,0.5998392105102539,0.5289698839187622,N
0.35015869140625,0.5144150257110596,0.337733656167984,0.5156920552253723,0.3267264664173126,0.5192781090736389,0.32235100865364075,0.5401119589805603,0.32229307293891907,0.5610471367835999,0.33280181884765625,0.41930079460144043,0.3225814998149872,0.4882774353027344,0.3196601867675781,0.5612462759017944,0.3200257420539856,0.6152026653289795,0.34592923521995544,0.416721910238266,0.3303370177745819,0.48408839106559753,0.32500869035720825,0.5602535009384155,0.32478824257850647,0.6169334650039673,0.35796359181404114,0.4304130971431732,0.33671823143959045,0.49826928973197937,0.32975703477859497,0.5676186084747314,0.32761064171791077,0.6183215379714966,0.37262871861457825,0.4553399384021759,0.3510470688343048,0.5151607990264893,0.34337958693504333,0.5653266310691833,0.34100914001464844,0.6020060777664185,N
0.6168796420097351,0.5914838314056396,0.5580561757087708,0.5539872646331787,0.5362778902053833,0.4565543234348297,0.5695967674255371,0.381679892539978,0.6075356602668762,0.32672759890556335,0.5263046622276306,0.33560219407081604,0.49784019589424133,0.35402408242225647,0.5154942870140076,0.43734121322631836,0.5363326668739319,0.496554970741272,0.5764411091804504,0.3159692883491516,0.5468305945396423,0.32430174946784973,0.548604428768158,0.4171086847782135,0.5535263419151306,0.4824558198451996,0.6265616416931152,0.32628393173217773,0.612768828868866,0.3787260949611664,0.6012886762619019,0.4750632047653198,0.5915038585662842,0.528915286064148,0.6684328317642212,0.3558102250099182,0.6539984345436096,0.4249971807003021,0.6353498101234436,0.49335283041000366,0.6219212412834167,0.5203300714492798,N
0.328706830739975,0.6632363200187683,0.36854666471481323,0.6478229761123657,0.39433643221855164,0.5892860293388367,0.38520297408103943,0.5383932590484619,0.36644136905670166,0.5003626942634583,0.3851413130760193,0.4701917767524719,0.3838294446468353,0.4608330726623535,0.3718721568584442,0.5283445119857788,0.3630337119102478,0.5865962505340576,0.339822381734848,0.4551360607147217,0.3337634801864624,0.45175647735595703,0.3295283615589142,0.5351139307022095,0.33271709084510803,0.6068868637084961,0.29777035117149353,0.4650682210922241,0.28710243105888367,0.5014402866363525,0.2999126613140106,0.5910789966583252,0.31524747610092163,0.6559351682662964,0.2604590654373169,0.4922614097595215,0.2554406523704529,0.5358056426048279,0.27230724692344666,0.601483941078186,0.28977975249290466,0.643704354763031,N
0.6168796420097351,0.5914838314056396,0.5580561757087708,0.5539872646331787,0.5362778902053833,0.4565543234348297,0.5695967674255371,0.381679892539978,0.6075356602668762,0.32672759890556335,0.5263046622276306,0.33560219407081604,0.49784019589424133,0.35402408242225647,0.5154942870140076,0.43734121322631836,0.5363326668739319,0.496554970741272,0.5764411091804504,0.3159692883491516,0.5468305945396423,0.32430174946784973,0.548604428768158,0.4171086847782135,0.5535263419151306,0.4824558198451996,0.6265616416931152,0.32628393173217773,0.612768828868866,0.3787260949611664,0.6012886762619019,0.4750632047653198,0.5915038585662842,0.528915286064148,0.6684328317642212,0.3558102250099182,0.6539984345436096,0.4249971807003021,0.6353498101234436,0.49335283041000366,0.6219212412834167,0.5203300714492798,N
0.32356348633766174,0.715419352054596,0.3685101270675659,0.6798125505447388,0.38945409655570984,0.5918769836425781,0.37204793095588684,0.5192840099334717,0.3512524366378784,0.46199464797973633,0.3960123062133789,0.4757469892501831,0.3780308961868286,0.484843909740448,0.369986355304718,0.5643328428268433,0.36819276213645935,0.6250369548797607,0.34931084513664246,0.47343164682388306,0.3339103162288666,0.4806930720806122,0.33467376232147217,0.5664617419242859,0.338778555393219,0.6330181956291199,0.3042793571949005,0.4954252541065216,0.28980061411857605,0.5235685706138611,0.3045617938041687,0.6033183336257935,0.32022684812545776,0.6580454111099243,0.2667904198169708,0.5318182110786438,0.26499587297439575,0.567954957485199,0.28506359457969666,0.6273947954177856,0.3065849244594574,0.6654252409934998,N
0.6237033605575562,0.5851529836654663,0.5654672980308533,0.546172022819519,0.5437505841255188,0.4508098363876343,0.5767620801925659,0.37877175211906433,0.6137385368347168,0.3242187798023224,0.5359750986099243,0.3313322365283966,0.5077863335609436,0.34362852573394775,0.5245190262794495,0.4236443042755127,0.5429590344429016,0.48429420590400696,0.585510790348053,0.3121383786201477,0.5553896427154541,0.3147129714488983,0.5570380687713623,0.40294739603996277,0.5609976053237915,0.465786874294281,0.6348550319671631,0.3229677677154541,0.6184705495834351,0.3713829517364502,0.6077792644500732,0.4644820988178253,0.5981916785240173,0.5164602994918823,0.6761479377746582,0.3532251715660095,0.659534215927124,0.4180358946323395,0.6429615020751953,0.4834590554237366,0.6304030418395996,0.5086908340454102,N
0.32356348633766174,0.715419352054596,0.3685101270675659,0.6798125505447388,0.38945409655570984,0.5918769836425781,0.37204793095588684,0.5192840099334717,0.3512524366378784,0.46199464797973633,0.3960123062133789,0.4757469892501831,0.3780308961868286,0.484843909740448,0.369986355304718,0.5643328428268433,0.36819276213645935,0.6250369548797607,0.34931084513664246,0.47343164682388306,0.3339103162288666,0.4806930720806122,0.33467376232147217,0.5664617419242859,0.338778555393219,0.6330181956291199,0.3042793571949005,0.4954252541065216,0.28980061411857605,0.5235685706138611,0.3045617938041687,0.6033183336257935,0.32022684812545776,0.6580454111099243,0.2667904198169708,0.5318182110786438,0.26499587297439575,0.567954957485199,0.28506359457969666,0.6273947954177856,0.3065849244594574,0.6654252409934998,N
0.6237033605575562,0.5851529836654663,0.5654672980308533,0.546172022819519,0.5437505841255188,0.4508098363876343,0.5767620801925659,0.37877175211906433,0.6137385368347168,0.3242187798023224,0.5359750986099243,0.3313322365283966,0.5077863335609436,0.34362852573394775,0.5245190262794495,0.4236443042755127,0.5429590344429016,0.48429420590400696,0.585510790348053,0.3121383786201477,0.5553896427154541,0.3147129714488983,0.5570380687713623,0.40294739603996277,0.5609976053237915,0.465786874294281,0.6348550319671631,0.3229677677154541,0.6184705495834351,0.3713829517364502,0.6077792644500732,0.4644820988178253,0.5981916785240173,0.5164602994918823,0.6761479377746582,0.3532251715660095,0.659534215927124,0.4180358946323395,0.6429615020751953,0.4834590554237366,0.6304030418395996,0.5086908340454102,N
0.32356348633766174,0.715419352054596,0.3685101270675659,0.6798125505447388,0.38945409655570984,0.5918769836425781,0.37204793095588684,0.5192840099334717,0.3512524366378784,0.46199464797973633,0.3960123062133789,0.4757469892501831,0.3780308961868286,0.484843909740448,0.369986355304718,0.5643328428268433,0.36819276213645935,0.6250369548797607,0.34931084513664246,0.47343164682388306,0.3339103162288666,0.4806930720806122,0.33467376232147217,0.5664617419242859,0.338778555393219,0.6330181956291199,0.3042793571949005,0.4954252541065216,0.28980061411857605,0.5235685706138611,0.3045617938041687,0.6033183336257935,0.32022684812545776,0.6580454111099243,0.2667904198169708,0.5318182110786438,0.26499587297439575,0.567954957485199,0.28506359457969666,0.6273947954177856,0.3065849244594574,0.6654252409934998,N
0.634333610534668,0.5751818418502808,0.5771048665046692,0.5403857231140137,0.5543641448020935,0.4477028250694275,0.5819550156593323,0.37184831500053406,0.6157729625701904,0.31469011306762695,0.5388218760490417,0.3280576467514038,0.5156736373901367,0.3348073959350586,0.5358655452728271,0.40922585129737854,0.5544553399085999,0.46427610516548157,0.588204562664032,0.3101847767829895,0.5666880011558533,0.3093329668045044,0.5724583864212036,0.397430956363678,0.5773223042488098,0.4625416398048401,0.6375924348831177,0.31803837418556213,0.6290887594223022,0.36474427580833435,0.6222929954528809,0.4576836824417114,0.6143226027488708,0.5119384527206421,0.6813466548919678,0.3444693386554718,0.6709935069084167,0.4068664312362671,0.6549994349479675,0.4771552085876465,0.6414250135421753,0.5092486143112183,N
0.3288899064064026,0.734679102897644,0.3779900074005127,0.6994798183441162,0.4089936316013336,0.6285502314567566,0.40898847579956055,0.5697352886199951,0.40016788244247437,0.5236093997955322,0.3934275209903717,0.5029376149177551,0.3843954801559448,0.5102418661117554,0.3784790635108948,0.5864787697792053,0.3791784942150116,0.6455504298210144,0.34665611386299133,0.505165696144104,0.3410574197769165,0.5128280520439148,0.3438616693019867,0.5952828526496887,0.3495127856731415,0.6615565419197083,0.3054293394088745,0.5273133516311646,0.2975403070449829,0.552335798740387,0.3097846210002899,0.6261529326438904,0.3238176107406616,0.6800920367240906,0.2724919021129608,0.5621188282966614,0.27081742882728577,0.5925267338752747,0.2862195372581482,0.6459379196166992,0.30497729778289795,0.6838982701301575,N
0.634333610534668,0.5751818418502808,0.5771048665046692,0.5403857231140137,0.5543641448020935,0.4477028250694275,0.5819550156593323,0.37184831500053406,0.6157729625701904,0.31469011306762695,0.5388218760490417,0.3280576467514038,0.5156736373901367,0.3348073959350586,0.5358655452728271,0.40922585129737854,0.5544553399085999,0.46427610516548157,0.588204562664032,0.3101847767829895,0.5666880011558533,0.3093329668045044,0.5724583864212036,0.397430956363678,0.5773223042488098,0.4625416398048401,0.6375924348831177,0.31803837418556213,0.6290887594223022,0.36474427580833435,0.6222929954528809,0.4576836824417114,0.6143226027488708,0.5119384527206421,0.6813466548919678,0.3444693386554718,0.6709935069084167,0.4068664312362671,0.6549994349479675,0.4771552085876465,0.6414250135421753,0.5092486143112183,N
0.3288899064064026,0.734679102897644,0.3779900074005127,0.6994798183441162,0.4089936316013336,0.6285502314567566,0.40898847579956055,0.5697352886199951,0.40016788244247437,0.5236093997955322,0.3934275209903717,0.5029376149177551,0.3843954801559448,0.5102418661117554,0.3784790635108948,0.5864787697792053,0.3791784942150116,0.6455504298210144,0.34665611386299133,0.505165696144104,0.3410574197769165,0.5128280520439148,0.3438616693019867,0.5952828526496887,0.3495127856731415,0.6615565419197083,0.3054293394088745,0.5273133516311646,0.2975403070449829,0.552335798740387,0.3097846210002899,0.6261529326438904,0.3238176107406616,0.6800920367240906,0.2724919021129608,0.5621188282966614,0.27081742882728577,0.5925267338752747,0.2862195372581482,0.6459379196166992,0.30497729778289795,0.6838982701301575,N
0.6404886841773987,0.5650629997253418,0.5816282033920288,0.5268177390098572,0.5592129826545715,0.4318971037864685,0.5889602899551392,0.36027848720550537,0.6271129846572876,0.31080201268196106,0.5553953051567078,0.3241451382637024,0.5402266383171082,0.3185752034187317,0.5574498176574707,0.39393359422683716,0.5716097354888916,0.4508779048919678,0.6060795187950134,0.31477874517440796,0.5869411826133728,0.29721128940582275,0.5926722288131714,0.3817999064922333,0.5959042310714722,0.44554388523101807,0.6550978422164917,0.3246091604232788,0.642849326133728,0.35702934861183167,0.635357677936554,0.4453687071800232,0.6262841820716858,0.4976428151130676,0.6981716752052307,0.3494110405445099,0.6822490096092224,0.3921162486076355,0.666602611541748,0.45855966210365295,0.6549273729324341,0.49245184659957886,N
0.343279093503952,0.7409460544586182,0.38867998123168945,0.7130628228187561,0.41714462637901306,0.6501756310462952,0.41255122423171997,0.5969789624214172,0.40013769268989563,0.5606298446655273,0.4151412844657898,0.5022543668746948,0.4010506570339203,0.5420992970466614,0.3920342028141022,0.6127154231071472,0.3882744610309601,0.6694658994674683,0.3667028248310089,0.4986863136291504,0.35412198305130005,0.5339006781578064,0.3538975715637207,0.6124204993247986,0.35604938864707947,0.6787575483322144,0.32127153873443604,0.5211407542228699,0.3055955171585083,0.5710216760635376,0.3184269666671753,0.6445077657699585,0.3313564658164978,0.7011337280273438,0.2848082482814789,0.56004798412323,0.27919435501098633,0.6045765280723572,0.2957059144973755,0.6595659255981445,0.3126312494277954,0.6988481879234314,N
0.6404886841773987,0.5650629997253418,0.5816282033920288,0.5268177390098572,0.5592129826545715,0.4318971037864685,0.5889602899551392,0.36027848720550537,0.6271129846572876,0.31080201268196106,0.5553953051567078,0.3241451382637024,0.5402266383171082,0.3185752034187317,0.5574498176574707,0.39393359422683716,0.5716097354888916,0.4508779048919678,0.6060795187950134,0.31477874517440796,0.5869411826133728,0.29721128940582275,0.5926722288131714,0.3817999064922333,0.5959042310714722,0.44554388523101807,0.6550978422164917,0.3246091604232788,0.642849326133728,0.35702934861183167,0.635357677936554,0.4453687071800232,0.6262841820716858,0.4976428151130676,0.6981716752052307,0.3494110405445099,0.6822490096092224,0.3921162486076355,0.666602611541748,0.45855966210365295,0.6549273729324341,0.49245184659957886,N
0.34237468242645264,0.7566730976104736,0.39134031534194946,0.7268726825714111,0.4204410910606384,0.6660138964653015,0.41983842849731445,0.6195957064628601,0.4102514982223511,0.5917180180549622,0.4149053692817688,0.5238752365112305,0.4070432186126709,0.5515822768211365,0.40088319778442383,0.6279326677322388,0.39762091636657715,0.6849263906478882,0.3659191131591797,0.5206484794616699,0.3554269075393677,0.5408677458763123,0.3601821959018707,0.6235134601593018,0.3648640811443329,0.6903576850891113,0.3219669759273529,0.5435168743133545,0.3109431266784668,0.569768488407135,0.3257129490375519,0.6486797332763672,0.3399149179458618,0.7084400057792664,0.28784170746803284,0.583312451839447,0.2901316285133362,0.605507493019104,0.31033751368522644,0.6631076335906982,0.329955518245697,0.7069646120071411,N
0.6515624523162842,0.5564296245574951,0.5944581031799316,0.5202767848968506,0.5717939138412476,0.42824554443359375,0.597102165222168,0.3554888963699341,0.633027195930481,0.30100691318511963,0.5712825655937195,0.32023704051971436,0.5560042262077332,0.30765846371650696,0.5719611048698425,0.37990856170654297,0.5865716934204102,0.43738001585006714,0.6198760271072388,0.30953463912010193,0.5987114906311035,0.28267204761505127,0.599844217300415,0.36299604177474976,0.6018456220626831,0.42753350734710693,0.6676715016365051,0.31765446066856384,0.6517531275749207,0.3497216999530792,0.645653486251831,0.4375857710838318,0.6405335068702698,0.49134206771850586,0.7116342782974243,0.34195026755332947,0.6911426186561584,0.3862828016281128,0.6773901581764221,0.4526461064815521,0.6698929667472839,0.48755139112472534,N
